index,chartType,qNum,question,answer,qType,qaInput,response,time,correct,qType_simple,expType,LLM
898.0,Bubble Chart,5,A group of the metro systems of the world has approximately 200 stations and around a 200 km system length.,False,Find clusters,"A group of the metro systems of the world has approximately 200 stations and around a 200 km system length.

(a) True
(b) False",(a),1.5263099670410156,False,find clusters,reVLAT_Viz+Choices,ChatGPT
2104.0,100% Stacked Bar Chart,1,What is the approval rating of Party B among the people who have the education level of Postgraduate Study?,76%,Retrieve value (relative value),"What is the approval rating of Party B among the people who have the education level of Postgraduate Study?

(a) 31%
(b) 53%
(c) 76%
(d) 47%",(b) 53%,4.091881990432739,False,retrieve value,reVLAT_Viz+Choices,ChatGPT
653.0,100% Stacked Bar Chart,2,What is the education level of people in which the Party A have the lowest approval rating?,Postgraduate Study,Find Extremum (relative value),"What is the education level of people in which the Party A have the lowest approval rating?

(a) Some College Degree
(b) Postgraduate Study
(c) High School Graduate or Less
(d) College Graduate",(b),2.1498029232025146,True,find extremum,reVLAT_Viz+Choices,ChatGPT
2085.0,Line Chart,3,What was the price range of a barrel of Product A in 2015?,$37.36-$63.73,Determine Range,"What was the price range of a barrel of Product A in 2015?

(a) $37.63-$65.78
(b) $48.35-$58.36
(c) $37.36-$63.73
(d) $37.63-$61.04",(d),3.785339117050171,False,determine range,reVLAT_Viz+Choices,ChatGPT
2492.0,Stacked Area Chart,6,"Over the course of years between 2009 and 2014, the number of people named 'Name B' was always more than 'Name C'.",False,Make Comparisons (relative value),"Over the course of years between 2009 and 2014, the number of people named 'Name B' was always more than 'Name C'.

(a) True
(b) False",(b),1.212953805923462,True,make comparisons,reVLAT_Viz+Choices,ChatGPT
2052.0,Line Chart,5,About how much did the price of a barrel of Product A rise from June to September in 2015?,$20,Make Comparisons,"About how much did the price of a barrel of Product A rise from June to September in 2015?

(a) $45
(b) $20
(c) $8
(d) $15",(b),2.121042013168335,True,make comparisons,reVLAT_Viz+Choices,ChatGPT
3679.0,Area Chart,2,When was the average price of a pound of Product A at minimum?,March 2013,Find Extremum,"When was the average price of a pound of Product A at minimum?

(a) October 2014
(b) June 2014
(c) March 2013
(d) September 2013",(c),2.247987985610962,True,find extremum,reVLAT_Viz+Choices,ChatGPT
2183.0,Bubble Chart,5,A group of the metro systems of the world has approximately 200 stations and around a 200 km system length.,False,Find clusters,"A group of the metro systems of the world has approximately 200 stations and around a 200 km system length.

(a) True
(b) False",(b),2.7544331550598145,True,find clusters,reVLAT_Viz+Choices,ChatGPT
2061.0,Area Chart,4,"Over the course of 2013, the average price of a pound of Product A was ______.",rising,Find Correlations/Trends,"Over the course of 2013, the average price of a pound of Product A was ______.

(a) staying
(b) rising
(c) falling",(b),3.5813231468200684,True,find correlations/trends,reVLAT_Viz+Choices,ChatGPT
550.0,Bubble Chart,2,Which city's metro system has the largest number of stations?,City F,Find extremum,"Which city's metro system has the largest number of stations?

(a) City C
(b) City E
(c) City A
(d) City F",(a) City C,3.5902929306030273,False,find extremum,reVLAT_Viz+Choices,ChatGPT
1522.0,Bar Chart,2,In which country is the average internet speed the fastest?,Country K,Find Extremum,"In which country is the average internet speed the fastest?

(a) Country C
(b) Country A
(c) Country K
(d) Country N",(a),8.587351083755493,False,find extremum,reVLAT_Viz+Choices,ChatGPT
264.0,Line Chart,1,What was the price of a barrel of Product A in Feburary 2015?,$45.61,Retrieve Value,"What was the price of a barrel of Product A in Feburary 2015?

(a) $50.28
(b) $58.31
(c) $45.61
(d) $54.67",(b),3.509552001953125,False,retrieve value,reVLAT_Viz+Choices,ChatGPT
3003.0,Bubble Chart,3,What is the range of the total length of the metro systems?,190 - 530km,Determine range,"What is the range of the total length of the metro systems?

(a) 190 - 530km
(b) 150 - 600km
(c) 240 - 560km
(d) 240 - 380km",(a),2.0138301849365234,True,determine range,reVLAT_Viz+Choices,ChatGPT
2254.0,Bubble Chart,4,Which city's metro system does lie outside the relationship between the total system length and the number of stations most?,City G,Find anomalies,"Which city's metro system does lie outside the relationship between the total system length and the number of stations most?

(a) City D
(b) City A
(c) City C
(d) City G",(a),1.8482248783111572,False,find anomalies,reVLAT_Viz+Choices,ChatGPT
3208.0,Bubble Chart,4,Which city's metro system does lie outside the relationship between the total system length and the number of stations most?,City G,Find anomalies,"Which city's metro system does lie outside the relationship between the total system length and the number of stations most?

(a) City C
(b) City G
(c) City A
(d) City D",(b),3.502877950668335,True,find anomalies,reVLAT_Viz+Choices,ChatGPT
429.0,Stacked Bar Chart,4,The cost of Product 4 in City E is higher than that of City A.,False,Make Comparisons (absolute value),"The cost of Product 4 in City E is higher than that of City A.

(a) True
(b) False",(b),3.1468660831451416,True,make comparisons,reVLAT_Viz+Choices,ChatGPT
1259.0,Treemap,3,AE is nested in the Computer category.,False,Identify the Hierarchical Structure,"AE is nested in the Computer category.

(a) True
(b) False",(b),2.029658794403076,True,identify the hierarchical structure,reVLAT_Viz+Choices,ChatGPT
2548.0,Bubble Chart,6,"In general, the ridership of the metro system increases as the number of stations increases.",True,Find correlations/trends,"In general, the ridership of the metro system increases as the number of stations increases.

(a) False
(b) True",(b),2.2250752449035645,True,find correlations/trends,reVLAT_Viz+Choices,ChatGPT
1401.0,Stacked Bar Chart,4,The cost of Product 4 in City E is higher than that of City A.,False,Make Comparisons (absolute value),"The cost of Product 4 in City E is higher than that of City A.

(a) True
(b) False",(b),1.6605870723724365,True,make comparisons,reVLAT_Viz+Choices,ChatGPT
1523.0,Stacked Area Chart,3,"Over the course of years between 2009 and 2014, when was the number of people named 'Name A' at the maximum?",2009,Find Extremum,"Over the course of years between 2009 and 2014, when was the number of people named 'Name A' at the maximum?

(a) 2012
(b) 2009
(c) 2014
(d) 2011",(a),1.3159139156341553,False,find extremum,reVLAT_Viz+Choices,ChatGPT
2411.0,Bubble Chart,4,Which city's metro system does lie outside the relationship between the total system length and the number of stations most?,City G,Find anomalies,"Which city's metro system does lie outside the relationship between the total system length and the number of stations most?

(a) City C
(b) City A
(c) City G
(d) City D",(c),3.3752031326293945,True,find anomalies,reVLAT_Viz+Choices,ChatGPT
1718.0,Area Chart,1,What was the average price of a pound of Product A in June 2013?,$5.20,Retrieve Value,"What was the average price of a pound of Product A in June 2013?

(a) $5.72
(b) $4.65
(c) $5.20
(d) $5.92",(d),2.4411120414733887,False,retrieve value,reVLAT_Viz+Choices,ChatGPT
4007.0,100% Stacked Bar Chart,2,What is the education level of people in which the Party A have the lowest approval rating?,Postgraduate Study,Find Extremum (relative value),"What is the education level of people in which the Party A have the lowest approval rating?

(a) Postgraduate Study
(b) High School Graduate or Less
(c) Some College Degree
(d) College Graduate",(a),2.4141790866851807,True,find extremum,reVLAT_Viz+Choices,ChatGPT
2364.0,Stacked Bar Chart,3,In which city is the cost of Product 2 the highest?,City G,Find Extremum,"In which city is the cost of Product 2 the highest?

(a) City A
(b) City G
(c) City E
(d) City D",(b),4.422719955444336,True,find extremum,reVLAT_Viz+Choices,ChatGPT
3747.0,Bubble Chart,7,The metro system in City F has more ridership than the metro system in City A.,True,Make comparisons,"The metro system in City F has more ridership than the metro system in City A.

(a) False
(b) True",(b),2.106175184249878,True,make comparisons,reVLAT_Viz+Choices,ChatGPT
4504.0,100% Stacked Bar Chart,1,What is the approval rating of Party B among the people who have the education level of Postgraduate Study?,76%,Retrieve value (relative value),"What is the approval rating of Party B among the people who have the education level of Postgraduate Study?

(a) 31%
(b) 47%
(c) 76%
(d) 53%",(d) 53%,3.074086904525757,False,retrieve value,reVLAT_Viz+Choices,ChatGPT
204.0,Stacked Bar Chart,3,In which city is the cost of Product 2 the highest?,City G,Find Extremum,"In which city is the cost of Product 2 the highest?

(a) City A
(b) City D
(c) City E
(d) City G",(b) City D,3.1407620906829834,False,find extremum,reVLAT_Viz+Choices,ChatGPT
838.0,Stacked Area Chart,3,"Over the course of years between 2009 and 2014, when was the number of people named 'Name A' at the maximum?",2009,Find Extremum,"Over the course of years between 2009 and 2014, when was the number of people named 'Name A' at the maximum?

(a) 2009
(b) 2012
(c) 2011
(d) 2014",(b),1.606611967086792,False,find extremum,reVLAT_Viz+Choices,ChatGPT
1493.0,Stacked Area Chart,4,The number of people named 'Name B' was ______ from 2009 to 2012.,falling,Find Correlations/Trends,"The number of people named 'Name B' was ______ from 2009 to 2012.

(a) falling
(b) rising
(c) staying",(b),1.0607259273529053,False,find correlations/trends,reVLAT_Viz+Choices,ChatGPT
747.0,Area Chart,2,When was the average price of a pound of Product A at minimum?,March 2013,Find Extremum,"When was the average price of a pound of Product A at minimum?

(a) March 2013
(b) June 2014
(c) September 2013
(d) October 2014",(a),4.429341077804565,True,find extremum,reVLAT_Viz+Choices,ChatGPT
33.0,Treemap,1,For which website was the number of unique visitors the largest in 2010?,AB,Find Extremum (relative value),"For which website was the number of unique visitors the largest in 2010?

(a) AD
(b) AE
(c) AJ
(d) AB",(a),2.3255460262298584,False,find extremum,reVLAT_Viz+Choices,ChatGPT
252.0,Pie Chart,2,In which company is the global company market share the smallest?,Company E,Find Extremum (relative value),"In which company is the global company market share the smallest?

(a) Company E
(b) Others
(c) Company F
(d) Company C",(b),-0.001245260238647461,False,find extremum,reVLAT_Viz+Choices,ChatGPT
2491.0,Stacked Bar Chart,4,The cost of Product 4 in City E is higher than that of City A.,False,Make Comparisons (absolute value),"The cost of Product 4 in City E is higher than that of City A.

(a) False
(b) True",(b),2.7470340728759766,False,make comparisons,reVLAT_Viz+Choices,ChatGPT
703.0,Bubble Chart,3,What is the range of the total length of the metro systems?,190 - 530km,Determine range,"What is the range of the total length of the metro systems?

(a) 150 - 600km
(b) 190 - 530km
(c) 240 - 560km
(d) 240 - 380km",(b),1.8894097805023193,True,determine range,reVLAT_Viz+Choices,ChatGPT
458.0,Stacked Bar Chart,2,About what is the ratio of the cost of Product 5 to the total cost of room service in City J?,1 to 10,Retrieve Value (relative value),"About what is the ratio of the cost of Product 5 to the total cost of room service in City J?

(a) 1 to 5
(b) 4 to 10
(c) 1 to 10
(d) 1 to 4",(b),1.9997260570526123,False,retrieve value,reVLAT_Viz+Choices,ChatGPT
3016.0,Stacked Bar Chart,3,In which city is the cost of Product 2 the highest?,City G,Find Extremum,"In which city is the cost of Product 2 the highest?

(a) City D
(b) City G
(c) City A
(d) City E",(b) City G,4.50235915184021,True,find extremum,reVLAT_Viz+Choices,ChatGPT
2418.0,Line Chart,5,About how much did the price of a barrel of Product A rise from June to September in 2015?,$20,Make Comparisons,"About how much did the price of a barrel of Product A rise from June to September in 2015?

(a) $15
(b) $20
(c) $8
(d) $45",(b),11.304672002792358,True,make comparisons,reVLAT_Viz+Choices,ChatGPT
4711.0,Bubble Chart,6,"In general, the ridership of the metro system increases as the number of stations increases.",True,Find correlations/trends,"In general, the ridership of the metro system increases as the number of stations increases.

(a) True
(b) False",(a),2.0421910285949707,True,find correlations/trends,reVLAT_Viz+Choices,ChatGPT
3483.0,Stacked Area Chart,1,What was the number of people named 'Name A' in 2010?,"13,200",Retrieve Value (absolute value),"What was the number of people named 'Name A' in 2010?

(a) 23,800
(b) 9,800
(c) 13,200
(d) 3,500","(b) 9,800",8.190495014190674,False,retrieve value,reVLAT_Viz+Choices,ChatGPT
4493.0,Area Chart,2,When was the average price of a pound of Product A at minimum?,March 2013,Find Extremum,"When was the average price of a pound of Product A at minimum?

(a) October 2014
(b) March 2013
(c) June 2014
(d) September 2013",(b),3.8489151000976562,True,find extremum,reVLAT_Viz+Choices,ChatGPT
4619.0,Bubble Chart,4,Which city's metro system does lie outside the relationship between the total system length and the number of stations most?,City G,Find anomalies,"Which city's metro system does lie outside the relationship between the total system length and the number of stations most?

(a) City G
(b) City D
(c) City A
(d) City C",(a),3.1334829330444336,True,find anomalies,reVLAT_Viz+Choices,ChatGPT
4270.0,Stacked Bar Chart,4,The cost of Product 4 in City E is higher than that of City A.,False,Make Comparisons (absolute value),"The cost of Product 4 in City E is higher than that of City A.

(a) False
(b) True",(b),1.8491740226745605,False,make comparisons,reVLAT_Viz+Choices,ChatGPT
1543.0,Bubble Chart,1,What is the total length of the metro system in City C?,330km,Retrieve Value,"What is the total length of the metro system in City C?

(a) 330km
(b) 400km
(c) 560km
(d) 530km",(b),2.193453788757324,False,retrieve value,reVLAT_Viz+Choices,ChatGPT
2613.0,Stacked Bar Chart,4,The cost of Product 4 in City E is higher than that of City A.,False,Make Comparisons (absolute value),"The cost of Product 4 in City E is higher than that of City A.

(a) True
(b) False",(b),2.14361310005188,True,make comparisons,reVLAT_Viz+Choices,ChatGPT
